Time (s),Jitter
1.24180318,-2.95366E-05
1.24181214,6.9417E-05
1.24188836,-6.94127E-05
1.24189325,-3.91046E-05
1.24193996,-3.29545E-06
1.24200253,5.568E-10
1.24201962,6.94285E-05
1.24208237,-6.94265E-05
1.24212764,-0.000037728
1.24215258,6.9438E-05
1.24221583,-6.94347E-05
1.24226523,-0.000028608
1.24228953,6.94426E-05
1.24232156,-6.94427E-05
1.24241352,1.9968E-09
1.24247953,-0.000008992
1.2424987,6.94558E-05
1.24256198,-6.94517E-05
1.24258039,6.94521E-05
1.24263633,-6.94521E-05
1.24268786,-0.000007472
1.24270684,-0.000031024
1.2427447,6.94653E-05
1.24280817,-6.94629E-05
1.24290954,1.2368E-09
1.24292402,6.94727E-05
1.24299217,-6.9473E-05
1.24301311,-0.000038064
1.24306666,6.94841E-05
1.24307627,-6.94813E-05
1.24311533,-1.19398E-05
1.24319359,2.0256E-09
1.24323914,-0.000044448
1.24332404,6.95019E-05
1.24334671,-6.94981E-05
1.24335897,-0.000035744
1.24339105,6.95029E-05
1.24348524,-6.94984E-05
1.24354696,-0.00001528
1.243619,-0.00000096
1.24365118,6.95167E-05
1.24373468,-6.95147E-05
1.24375574,-0.000038944
1.24379958,6.95256E-05
1.24382859,-6.95253E-05
1.24387218,-0.000013408
1.24388908,6.95313E-05
1.24399386,-6.95276E-05
1.24400113,6.95339E-05
1.24400273,-6.95371E-05
1.24411521,2.04805E-09
1.24415913,6.95447E-05
1.24422277,-6.95422E-05
1.24422664,-3.11284E-05
1.24428793,6.95492E-05
1.24433021,-6.95461E-05
1.24435704,-0.000034176
1.24442913,-0.000002912
1.24451986,7.36E-11
1.2445745,6.95696E-05
1.24459482,-6.95711E-05
1.24472271,3.7888E-09
1.24473289,6.95744E-05
1.24478374,-6.95767E-05
1.24482185,6.95806E-05
1.24491439,3.75384E-09
1.24491814,-6.95809E-05
1.24492989,-0.000041248
1.24502861,3.872E-09
1.24505995,-0.000037664
1.24506853,6.9596E-05
1.24513805,-6.9592E-05
1.24516318,6.95963E-05
1.24517985,-6.96006E-05
1.24530674,4.6896E-09
1.2453441,-0.000049648
1.24539622,6.96147E-05
1.24540614,-6.96124E-05
1.24547281,2.0672E-09
1.24551628,-0.000014528
1.24552782,-0.000026464
1.24557454,6.9624E-05
1.24561311,-6.96196E-05
1.24565092,-0.000017184
1.24570298,-0.000010944
1.24574594,6.96304E-05
1.24581597,-6.96277E-05
1.24587586,8.8E-11
1.2458933,-0.00003456
1.24593598,6.96422E-05
1.24597807,-6.96407E-05
1.24604459,6.96458E-05
1.24604862,-6.96437E-05
1.24612646,-0.00000716
1.24619696,-0.000024496
1.24622079,6.96552E-05
1.24628936,-6.96523E-05
1.24632736,-0.000025008
1.24635613,-0.000016224
1.24645946,3.5328E-09
1.24648634,6.96706E-05
1.24655063,-6.967E-05
1.24658426,-0.000001376
1.24662491,-0.000019344
1.2466283,6.96771E-05
1.24667447,-6.968E-05
1.24672223,1.2768E-09
1.24680892,-0.000013312
1.24682742,6.96946E-05
1.24688243,-6.96921E-05
1.24693463,1.52E-09
1.24700593,1.2304E-09
1.24703898,6.97005E-05
1.24707813,-6.97004E-05
1.24711783,-0.000042304
1.24719295,6.97144E-05
1.24719729,-6.9714E-05
1.24719914,6.97109E-05
1.24729601,-6.9711E-05
1.24734335,6.97221E-05
1.24738692,-6.97182E-05
1.24741687,-0.000010048
1.24746494,6.97245E-05
1.2475023,-6.97253E-05
1.24758616,4.864E-10
1.24760614,6.97355E-05
1.24764798,-1.60524E-07
1.24767019,-6.97345E-05
1.24770747,-0.00002672
1.24778945,6.97444E-05
1.24780228,-6.9744E-05
1.24788143,-0.000018848
1.24798414,6.97587E-05
1.24800291,-6.97559E-05
1.24808138,1.6464E-09
1.24811568,-0.000019696
1.24813799,6.97661E-05
1.24818247,-6.9769E-05
1.2482483,6.97761E-05
1.24825562,-6.97735E-05
1.24829574,-0.000022875
1.2483399,1.6E-11
1.24838318,6.97841E-05
1.24843185,-6.97818E-05
1.24850501,-0.00001184
1.24859737,6.97951E-05
1.24860842,-6.97923E-05
1.24863198,-2.84388E-05
1.24875492,3.3941E-09
1.24875866,6.98021E-05
1.24880862,-6.98021E-05
1.24884204,-0.000014576
1.24888591,6.98109E-05
1.24888804,-6.98138E-05
1.24895481,-6.22683E-06
1.24902513,6.98201E-05
1.24906071,-6.98168E-05
1.24911884,6.98215E-05
1.24916029,-6.98202E-05
1.24919887,-0.000044416
1.2492903,6.98344E-05
1.24930547,-6.98302E-05
1.24937447,-0.000024
1.2494634,-0.000003072
1.24948428,6.98434E-05
1.24954863,-6.98406E-05
1.24958598,-0.000031648
1.24965121,6.98537E-05
1.24967085,-6.98509E-05
1.24972846,-0.0000224
1.24977924,6.98618E-05
1.24980375,-6.9863E-05
1.24987724,6.98681E-05
1.2499423,-6.98641E-05
1.25000401,-0.000032288
1.25002305,6.98727E-05
1.2500831,-6.9871E-05
1.25016016,1.8064E-09
1.25018697,-0.000030192
1.25020306,6.98856E-05
1.25025213,-6.98867E-05
1.25030591,6.98925E-05
1.25036055,-6.98913E-05
1.25044245,3.2896E-09
1.25045798,-0.000041472
1.25049456,6.99037E-05
1.25052889,-6.99026E-05
1.25058484,6.9907E-05
1.2506229,-6.99075E-05
1.25066609,6.99105E-05
1.25069151,-6.99074E-05
1.25073754,2.032E-10
1.25080744,-0.000008096
1.25084664,-0.000031808
1.25093888,6.99288E-05
1.25095001,-6.99255E-05
1.25101168,-2.32954E-06
1.25107154,-0.000011136
1.25108075,6.99338E-05
1.2511219,-6.99358E-05
1.25113078,6.99354E-05
1.25119635,-6.99357E-05
1.25125682,1.3472E-09
1.25131871,6.99474E-05
1.25133952,-6.99468E-05
1.25139958,-0.000019936
1.25141279,6.99537E-05
1.25150565,-6.99522E-05
1.25155895,6.99615E-05
1.25157054,-6.99613E-05
1.25165455,2.9008E-09
1.25169063,-0.00001992
1.25175006,6.99725E-05
1.25177822,-6.99709E-05
1.25181534,2.112E-10
1.25185889,6.99736E-05
1.25187998,-6.99736E-05
1.251896,-0.000044976
1.2519774,3.84E-09
1.25198361,-3.47925E-05
1.2520489,1.72885E-09
1.25206348,6.99899E-05
1.25211437,-6.9988E-05
1.25215308,6.99906E-05
1.25218069,-6.99902E-05
1.25223297,-0.000015728
1.25228474,-0.000031232
1.25230539,7.00059E-05
1.25234722,-6.1686E-06
1.25236687,-7.00034E-05
1.25245106,7.001E-05
1.25247833,-7.00076E-05
1.25257381,-0.00000352
1.252588,-0.000035808
1.25268798,7.00278E-05
1.25270374,-7.00241E-05
1.25275689,-0.000010848
1.2527899,7.0031E-05
1.25282557,-7.00313E-05
1.25289663,2.0064E-09
1.25292612,7.00376E-05
1.25298586,-7.00375E-05
1.25302037,-0.000024496
1.25304388,7.00453E-05
1.2530868,-7.00439E-05
1.25314954,-0.000027264
1.25321114,7.0058E-05
1.2532636,-7.00564E-05
1.25331158,7.0062E-05
1.25332816,-7.0059E-05
1.25334916,-1.49961E-05
1.25344292,7.00648E-05
1.25344697,-7.00642E-05
1.25345447,-2.64964E-05
1.25356922,2.57444E-09
1.25364317,-0.000018048
1.2536929,7.00824E-05
1.25369686,-7.00836E-05
1.25375423,2.3377E-09
1.25378821,-0.000009024
1.25379952,7.00879E-05
1.25385987,-7.00877E-05
1.25391119,-0.000022688
1.25401817,7.01026E-05
1.25402039,-7.00982E-05
1.25406722,-0.000048168
1.25410363,1.408E-10
1.25418977,1.5136E-09
1.25419907,7.01112E-05
1.25424143,-7.0111E-05
1.25429022,1.4784E-09
1.25434353,7.01173E-05
1.25435434,-7.01168E-05
1.25440407,-2.72631E-05
1.25448075,-0.000003328
1.25448187,7.01245E-05
1.25457832,-7.01212E-05
1.25463412,-0.000042208
1.2547258,7.01432E-05
1.25475412,-7.01396E-05
1.25480405,-0.000043072
1.25480894,7.01455E-05
1.25485447,-7.01439E-05
1.25497141,3.3936E-09
1.25504505,-0.00000936
1.25509685,7.01603E-05
1.25515166,-7.01594E-05
1.25519911,-0.000023552
1.25522327,7.01677E-05
1.25526484,-7.01683E-05
1.25531332,7.01713E-05
1.25533735,-7.01721E-05
1.25544825,1.5904E-09
1.25547089,7.01798E-05
1.25555375,-7.01778E-05
1.25560074,3.984E-10
1.25564447,-0.000031264
1.25568036,7.01945E-05
1.25570206,-7.01929E-05
1.25578245,1.5392E-09
1.25583658,-0.000039872
1.25586207,7.02036E-05
1.2559355,-7.0201E-05
1.25595562,7.02058E-05
1.25601653,-7.02058E-05
1.25605031,-0.000008224
1.25609346,-0.000022848
1.25612538,7.02165E-05
1.25619431,-7.02162E-05
1.25627616,2.848E-10
1.25633502,7.0231E-05
1.25636689,-7.02308E-05
1.25644758,1.4688E-09
1.25650602,7.02367E-05
1.25654967,-7.02358E-05
1.25661933,-0.000010336
1.2566521,7.02478E-05
1.25665482,-7.02499E-05
1.25675762,7.02539E-05
1.25677437,-7.02495E-05
1.25686386,-0.000002512
1.25691155,-0.000017312
1.25693705,7.02638E-05
1.25695973,-7.02657E-05
1.25701407,2.1344E-09
1.25708637,1.9296E-09
1.2571134,7.02711E-05
1.25717428,-7.02723E-05
1.25718028,7.02726E-05
1.25719272,-7.02741E-05
1.25725732,2.4592E-09
1.25729911,-0.000024208
1.25731948,7.02813E-05
1.25736676,-7.02797E-05
1.2574193,-0.000019456
1.25745562,7.029E-05
1.25750064,-7.02894E-05
1.25755996,-0.00002768
1.25762894,7.0305E-05
1.25763853,-7.03007E-05
1.25770244,-0.000022086
1.25771778,7.03053E-05
1.25778688,-7.0302E-05
1.25782516,-0.00002672
1.25788582,7.03148E-05
1.25789034,-7.03117E-05
1.25789747,-3.98677E-05
1.25796212,2.26486E-09
1.25802828,1.6E-11
1.25806188,7.03218E-05
1.25812233,-7.03216E-05
1.25815586,-0.000021472
1.25821321,2.0352E-09
1.25830778,7.03366E-05
1.25831867,-7.03359E-05
1.25836879,7.03385E-05
1.2583703,-7.03381E-05
1.25843766,-0.000022645
1.25851203,2.2368E-09
1.2585445,7.03502E-05
1.25859833,-7.03516E-05
1.25865354,7.03581E-05
1.25866649,-7.03584E-05
1.25872147,9.984E-10
1.25875252,-0.000045952
1.25877332,7.03665E-05
1.25885367,-7.03662E-05
1.25893654,4.5872E-09
1.25893975,-3.37845E-05
1.25901814,2.53845E-09
1.25904268,-0.000010464
1.25904695,7.03815E-05
1.25911392,-7.03794E-05
1.25919914,-0.000006784
1.25921676,7.03893E-05
1.25927697,-7.0389E-05
1.25932058,-0.000022384
1.25934287,7.0398E-05
1.2594084,-7.03965E-05
1.25946125,7.04043E-05
1.25947495,-7.04027E-05
1.2594775,-5.14553E-05
1.25953456,2.0064E-09
1.25963579,2.6224E-09
1.25965905,7.04147E-05
1.25969112,-7.04163E-05
1.25974738,7.04209E-05
1.25976218,-7.04196E-05
1.25976893,-3.62485E-05
1.25984438,3.44854E-10
1.2598725,-0.00001088
1.25991404,1.536E-10
1.25993418,7.04328E-05
1.2599633,-7.04329E-05
1.26001691,-0.000003392
1.26006031,7.04405E-05
1.26013044,-7.04357E-05
1.26018475,-0.000008688
1.2602099,7.04459E-05
1.26023029,-7.04493E-05
1.26031667,3.7376E-09
1.26038132,7.0454E-05
1.26042011,-7.04537E-05
1.26049765,-0.000020464
1.26054326,1.1616E-09
1.26056313,7.04664E-05
1.2606017,-7.04693E-05
1.26072417,4.3472E-09
1.26075342,7.0474E-05
1.26079682,-7.0475E-05
1.26081758,-0.00001424
1.26088356,2.3984E-09
1.26092151,7.04829E-05
1.26093599,-7.04855E-05
1.2609494,-0.000023584
1.26103017,1.2768E-09
1.26111202,-0.000009152
1.26116756,7.05034E-05
1.26121697,-7.05003E-05
1.26122077,7.05012E-05
1.26128855,-7.05012E-05
1.26130374,-0.000031808
1.26132334,7.05102E-05
1.2613957,-7.05053E-05
1.26144629,-0.000032416
1.26147841,7.05158E-05
1.2614856,-7.05173E-05
1.26161968,3.408E-09
1.2616459,7.05252E-05
1.26167211,-7.05239E-05
1.26172594,-0.000025168
1.26180212,7.05353E-05
1.26182845,-7.05334E-05
1.26185682,-0.00004664
1.26189767,7.0542E-05
1.26195997,-7.05403E-05
1.26201345,7.05451E-05
1.26206891,-7.05421E-05
1.26211279,4.88E-10
1.26214059,-0.0000052
1.26216799,-0.0000276
1.2622163,7.05599E-05
1.26223059,-7.0557E-05
1.26227412,7.05586E-05
1.26232792,-7.05588E-05
1.26242457,-0.00000336
1.2624362,7.05696E-05
1.26245388,-2.03182E-05
1.26247735,-7.05669E-05
1.2625261,-0.000028256
1.2625702,7.05758E-05
1.26262639,-7.05733E-05
1.26269957,-0.000003824
1.26271671,-0.000036864
1.26273322,7.05852E-05
1.26276533,-7.05846E-05
1.26282306,2.1728E-09
1.26287509,1.6032E-09
1.26289684,-0.000049248
1.26298052,1.6672E-09
1.26301751,7.06026E-05
1.26309665,-7.05994E-05
1.26311559,7.06026E-05
1.26313268,-7.06034E-05
1.26313567,-3.00084E-05
1.2632564,3.67284E-09
1.2633253,7.904E-10
1.26333777,7.06174E-05
1.26335739,-7.06224E-05
1.26343084,7.06274E-05
1.26344324,-7.06264E-05
1.2634788,-0.000012448
1.26354226,7.06349E-05
1.2635657,-7.06301E-05
1.26362353,-0.000038176
1.26368446,7.06426E-05
1.26372293,-7.06393E-05
1.2637493,-0.000020624
1.26380706,1.376E-09
1.2638286,7.06469E-05
1.26386688,-7.06503E-05
1.26394731,-0.000000576
1.26397364,7.06567E-05
1.26402723,-7.06566E-05
1.26411683,2.56E-09
1.26413976,-0.00002208
1.26420572,2.896E-09
1.26420997,7.06702E-05
1.26426506,-7.06709E-05
1.26432761,1.9552E-09
1.26434201,7.06742E-05
1.26439855,-7.06754E-05
1.26444885,-0.000024704
1.26450118,7.0689E-05
1.26452391,-7.0687E-05
1.26459116,5.248E-10
1.26464706,-0.000007104
1.26467998,7.06951E-05
1.26470939,-7.06933E-05
1.26472194,7.06938E-05
1.2647436,-7.06955E-05
1.26480388,6.272E-10
1.26489125,-0.000006624
1.26495173,-0.000014528
1.26496214,7.07113E-05
1.26502413,-7.07085E-05
1.26503904,-2.10884E-05
1.26512888,2.38404E-09
1.26518123,-0.000009648
1.26519204,-0.000028192
1.26522612,7.07284E-05
1.26529046,-7.07267E-05
1.26537749,1.6032E-09
1.26541441,7.07351E-05
1.26547001,-7.07345E-05
1.26549192,-0.000035088
1.26553465,7.07437E-05
1.26561329,-7.07405E-05
1.26561772,-3.15684E-05
1.26563166,7.07483E-05
1.26570336,-7.0745E-05
1.26577982,7.07558E-05
1.2657871,-7.07574E-05
1.26588258,1.34798E-09
1.26588814,7.07586E-05
1.26589601,-7.07607E-05
1.26595627,1.62564E-09
1.26599133,-0.000039936
1.26609449,7.07752E-05
1.26611452,-7.07711E-05
1.2662032,6.688E-10
1.26625026,7.07814E-05
1.26627865,-7.07824E-05
1.266389,1.0352E-09
1.26639414,7.07865E-05
1.26641341,-7.07874E-05
1.26643339,-0.000030016
1.26653337,7.07972E-05
1.26656229,-7.07931E-05
1.26664033,-0.00001296
1.26669848,2.144E-10
1.26673152,-0.00004096
1.26676836,7.08131E-05
1.26680726,-7.08119E-05
1.26689309,1.3824E-09
1.26696001,-0.000003072
1.26700132,7.08244E-05
1.26705105,-7.08214E-05
1.26710152,-0.000004528
1.267158,-0.00001152
1.26716037,7.08327E-05
1.26723668,-7.08344E-05
1.26729855,2.0864E-09
1.26737152,-7.02754E-06
1.26737954,7.08455E-05
1.26745194,-7.08472E-05
1.26749684,8.96E-11
1.26751496,-0.00001488
1.267533,7.08555E-05
1.26761964,-7.08515E-05
1.26765314,7.08568E-05
1.26770855,-7.08557E-05
1.26775859,-0.00001696
1.26779847,7.08668E-05
1.26786152,-7.08659E-05
1.2678686,-0.00003792
1.2679556,4.992E-10
1.26798049,7.08779E-05
1.2680024,-7.08775E-05
1.26805702,7.08798E-05
1.26812598,-7.08766E-05
1.26817421,-0.000008768
1.26818615,-0.000028064
1.26824985,7.0894E-05
1.26826228,-7.08935E-05
1.26832906,7.776E-10
1.26833153,7.0895E-05
1.2683889,-7.08959E-05
1.26846431,3.3408E-09
1.26848866,-0.000034656
1.26853825,7.09076E-05
1.26859391,-7.09068E-05
1.26864703,7.09113E-05
1.26867652,-7.09128E-05
1.26879109,4.256E-09
1.26880446,-0.000042624
1.26888337,-0.000005088
1.26894422,7.09335E-05
1.26896082,-7.09322E-05
1.26903146,7.09355E-05
1.26906166,-7.09344E-05
1.26917357,7.09419E-05
1.26917735,-7.0939E-05
1.26923183,-0.00000852
1.26923831,-2.95204E-05
1.2692722,-1.31036E-05
1.26934807,7.0954E-05
1.2694159,-7.09492E-05
1.26947259,6.88E-11
1.26951765,-0.000043936
1.26959697,7.09688E-05
1.26963514,-7.09669E-05
1.26970254,-0.0000056
1.2697211,7.09737E-05
1.26979751,-7.09728E-05
1.26983354,7.09808E-05
1.26986836,-7.09814E-05
1.26991205,-0.000013312
1.26998092,-0.000008128
1.27006918,7.09976E-05
1.27009513,-7.09953E-05
1.27009694,7.09934E-05
1.27017717,-7.09916E-05
1.27021873,6.56E-10
1.27028262,2.88E-10
1.27031525,-0.000026368
1.27033692,7.1009E-05
1.27039469,-7.1008E-05
1.27044644,-0.000025248
1.2705213,7.10216E-05
1.2705305,-7.10187E-05
1.27061462,-1.08851E-05
1.27066142,1.28E-09
1.27072,-0.000035424
1.27074436,7.10344E-05
1.27082317,-7.10299E-05
1.27089151,7.10378E-05
1.27089972,-7.10395E-05
1.27098429,1.75676E-09
1.27103263,-0.000027664
1.27104978,7.10506E-05
1.27107477,-7.10508E-05
1.27116069,2.992E-09
1.27119469,-0.00004
1.27121119,7.10611E-05
1.2713161,-7.10576E-05
1.27133151,-1.85924E-05
1.27138797,1.94564E-09
1.27140864,7.10689E-05
1.27145957,-7.10689E-05
1.27148623,7.10715E-05
1.27151724,-7.10754E-05
1.27164598,3.8736E-09
1.2716787,7.10841E-05
1.27168418,-7.10866E-05
1.27174594,7.10891E-05
1.27176375,-7.10864E-05
1.27183795,-0.0000188
1.27187682,3.872E-10
1.2719586,7.11005E-05
1.27197582,-7.10989E-05
1.27204416,-0.000025664
1.27207434,7.11039E-05
1.27210566,-7.1105E-05
1.27217709,1.9424E-09
1.2722065,-0.000023584
1.27230998,3.9472E-09
1.27234086,7.11204E-05
1.27236853,-7.11214E-05
1.27239439,7.11216E-05
1.27243295,-7.11223E-05
1.2725072,2.56E-11
1.27256633,7.11351E-05
1.2725866,-7.1133E-05
1.27262026,-0.000036336
1.27263239,7.1138E-05
1.27267029,-7.11367E-05
1.27273682,-0.000006464
1.27279223,-1.25915E-05
1.27279369,7.11504E-05
1.27288038,-7.11465E-05
1.27288696,7.11493E-05
1.27296791,-7.11494E-05
1.27304748,-0.000003424
1.27308889,-0.000030592
1.27310667,7.1168E-05
1.27313419,-1.74806E-05
1.27316347,-7.11678E-05
1.27325325,2.2784E-09
1.27333246,7.11761E-05
1.2733735,-7.11734E-05
1.27343493,-0.000026576
1.27346881,7.11848E-05
1.27347544,-7.11845E-05
1.27353382,2.53758E-09
1.27356967,-0.000047152
1.27366774,1.1072E-09
1.27371987,7.12016E-05
1.27372247,-7.12015E-05
1.27378974,7.12038E-05
1.27382189,-7.12004E-05
1.27387653,-0.00000336
1.27391124,7.12054E-05
1.27391341,-7.12097E-05
1.27397739,1.09816E-09
1.27407394,7.12194E-05
1.27408872,-7.12159E-05
1.27413067,-3.00488E-05
1.27422538,7.123E-05
1.27422959,-7.12257E-05
1.27423325,-5.33447E-05
1.27430166,7.12334E-05
1.27434276,-7.12315E-05
1.2744318,7.12393E-05
1.27445312,-7.12372E-05
1.274527,-0.000026128
1.27456576,-0.00002224
1.27459015,7.12483E-05
1.27469429,-7.12453E-05
1.27475948,7.12575E-05
1.27479242,-7.12559E-05
1.27482631,7.12578E-05
1.27484094,-7.12586E-05
1.27487311,-0.000013824
1.27493893,-0.000021184
1.27500021,1.728E-09
1.27501498,7.12745E-05
1.2750619,-1.30887E-05
1.27507259,-7.1275E-05
1.27517956,3.1968E-09
1.27529473,1.7168E-09
1.27532194,7.12882E-05
1.27535169,-7.12923E-05
1.27537812,7.12936E-05
1.27543765,-7.12931E-05
1.27546444,7.12985E-05
1.27552875,-7.12956E-05
1.27559234,7.13018E-05
1.27562968,-7.13014E-05
1.27565342,-0.000029264
1.27577844,7.13175E-05
1.27578209,-7.13136E-05
1.27581166,-0.000044432
1.27590574,7.13222E-05
1.27593918,-7.1319E-05
1.27596964,-0.000048544
1.27600844,7.13295E-05
1.27600951,-7.13294E-05
1.2761049,2.39179E-10
1.27622847,3.856E-09
1.27623991,7.13404E-05
1.27625159,-7.13432E-05
1.27629137,7.13451E-05
1.27629543,-7.13447E-05
1.27641684,2.84032E-09
1.27643081,7.13478E-05
1.27648818,-7.13491E-05
1.27653434,-0.00002384
1.27658519,7.13626E-05
1.27665222,-7.13606E-05
1.2766539,7.1361E-05
1.27670951,-7.13626E-05
1.27682079,3.6272E-09
1.27688082,7.13741E-05
1.27689837,-7.13737E-05
1.27694009,-0.00003928
1.27701013,-0.00000896
1.27705412,1.984E-10
1.27711991,7.1393E-05
1.27715658,-7.13915E-05
1.27716982,7.13913E-05
1.27722634,-7.13923E-05
1.27725473,7.13964E-05
1.27726178,-7.13966E-05
1.27732974,-0.000004032
1.27742671,1.5968E-09
1.27745621,-0.000021504
1.27751702,7.14155E-05
1.27751877,-3.62565E-05
1.27752877,-7.14092E-05
1.27757202,-0.000014752
1.2776276,-0.000007424
1.27769004,7.14215E-05
1.27775832,-7.14177E-05
1.27777841,-0.000022912
1.27783364,7.14282E-05
1.27789577,-7.14251E-05
1.2779748,-0.000007968
1.27801518,7.14373E-05
1.27806102,-7.1437E-05
1.27812665,-0.000000368
1.27814615,7.14425E-05
1.27820674,-7.14418E-05
1.27821264,-4.10966E-05
1.27829212,3.54806E-09
1.27835977,7.14548E-05
1.27836338,-7.14539E-05
1.27836792,-3.64565E-05
1.27846614,7.14623E-05
1.27847661,-7.1461E-05
1.27858258,1.9968E-09
1.27861794,-0.000021632
1.27864703,7.1474E-05
1.2786676,-7.14733E-05
1.27876644,3.84E-10
1.27879363,-0.000031808
1.27882409,7.14855E-05
1.27886486,-7.14839E-05
1.27893988,-0.000013984
1.27900652,7.1496E-05
1.27901346,-7.1496E-05
1.27905519,1.728E-10
1.2790939,7.14991E-05
1.27918108,-7.14953E-05
1.27923409,7.1506E-05
1.27927004,-7.15061E-05
1.27928982,7.15071E-05
1.27935039,-7.15084E-05
1.27942729,7.15161E-05
1.27944859,-7.1515E-05
1.2794668,-0.000033792
1.27955223,2.7424E-09
1.27959529,7.15273E-05
1.27960122,-7.15294E-05
1.27961522,7.15269E-05
1.27966349,-7.15281E-05
1.27974921,4.472E-09
1.27975758,-3.76326E-05
1.27979518,7.15366E-05
1.27987005,-7.15337E-05
1.2799159,-0.000034144
1.28004696,7.15555E-05
1.28005052,-7.15505E-05
1.28007582,-1.27025E-05
1.28011187,-0.000023952
1.28020418,-0.000006688
1.28022122,7.15636E-05
1.28026569,3.46349E-10
1.28027122,-7.15648E-05
1.28033369,2.464E-10
1.2803515,7.15698E-05
1.28041678,-7.15702E-05
1.28049712,3.4336E-09
1.28052018,7.15791E-05
1.28055102,-7.15815E-05
1.28066353,3.1504E-09
1.28068382,7.15868E-05
1.28070277,-7.159E-05
1.28079721,2.544E-09
1.28081194,7.15917E-05
1.28083568,-7.15911E-05
1.28090095,7.1596E-05
1.28092537,-7.15956E-05
1.28094065,-1.77204E-05
1.28098063,-3.20236E-05
1.28103671,7.1609E-05
1.28103882,-7.16082E-05
1.28114802,1.91985E-09
1.28116858,-0.000024448
1.28121478,2.2073E-10
1.28121799,7.16209E-05
1.28131507,-7.16165E-05
1.28137121,-0.000032864
1.28138715,7.16299E-05
1.28141042,-2.57286E-05
1.2814199,-7.16262E-05
1.28150582,-0.00000608
1.28162107,7.16422E-05
1.28162346,-7.16387E-05
1.28163793,-0.000040536
1.28165516,7.16418E-05
1.28174101,-7.16386E-05
1.28183592,-0.000003088
1.28189258,6.56E-11
1.28194363,7.16579E-05
1.28194978,-7.16602E-05
1.28204914,2.53537E-09
1.28207518,7.16632E-05
1.28211192,-7.1665E-05
1.28215293,-0.000001984
1.28217516,7.16701E-05
1.28225724,-7.16687E-05
1.28230502,7.16752E-05
1.28231508,-7.16757E-05
1.28232558,-0.000029498
1.28240718,-0.000009408
1.28252613,3.3952E-09
1.28255639,7.16913E-05
1.2825607,-7.16927E-05
1.28262052,1.28173E-09
1.28268026,7.16957E-05
1.28270959,-7.1694E-05
1.28274856,-0.000026032
1.28278972,7.17037E-05
1.28284817,-7.17032E-05
1.2828826,-0.000028576
1.28297772,3.312E-09
1.28302307,-2.64697E-06
1.28302646,7.17187E-05
1.28312438,5.59195E-09
1.28313472,-7.17227E-05
1.28318034,7.17232E-05
1.28320373,-7.17259E-05
1.28326472,1.6992E-09
1.28331487,1.6144E-09
1.28335936,-0.000050512
1.28336386,7.17365E-05
1.28344574,-7.17353E-05
1.28349328,5.536E-10
1.28349924,7.17437E-05
1.2835331,-7.17443E-05
1.28362697,3.5872E-09
1.28368171,-0.000039264
1.28375355,7.17608E-05
1.28376948,-7.17583E-05
1.28383206,4.576E-10
1.28391263,-0.000019424
1.28395129,7.17713E-05
1.28402186,-7.1768E-05
1.28412478,4.92E-10
1.28412741,7.17779E-05
1.28416016,-7.17787E-05
1.28420633,-0.000018832
1.28427738,7.17874E-05
1.28428534,-7.17872E-05
1.28434591,-2.54253E-05
1.28443904,4.6128E-09
1.28450191,-0.000034128
1.28451304,7.18026E-05
1.28454344,-7.1802E-05
1.28459546,-0.000021984
1.28461969,7.18085E-05
1.28467973,-7.18083E-05
1.28478224,2.9504E-09
1.28478668,7.18139E-05
1.28483431,1.46267E-09
1.28486729,-7.18149E-05
1.28491641,-0.000021888
1.28502335,3.2944E-09
1.28505431,7.18284E-05
1.28507419,-7.18284E-05
1.28508763,-0.00004856
1.28520574,4.3104E-09
1.28524584,7.18404E-05
1.28527983,-7.18396E-05
1.28532885,-0.000041984
1.28539674,7.18494E-05
1.28540693,-7.18496E-05
1.28548681,7.1854E-05
1.285533,-7.18512E-05
1.28556283,-0.000011168
1.2856263,2.464E-10
1.28566234,-0.000025952
1.28567705,7.18657E-05
1.28576012,-7.18625E-05
1.28582809,7.18724E-05
1.28583434,-7.18736E-05
1.28589788,9.54615E-10
1.28597964,7.18819E-05
1.28598096,-7.18794E-05
